node,C,T,L,S,Ca,insideVariance,totalVariance,explainedVariance,outsideVariance,numMammals,numBirds,numReptiles,numAmphibians,speciesList
430,0.0,0.0,0.0,1.0,0.0,1.224948979591837,61.654413265306125,0.01986798535119844,34.645544084490254,70,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri']"
430,0.0,0.0,1.0,0.0,0.0,1.4462882653061222,61.654413265306125,0.02345798441196051,1.8507772635576094,70,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri']"
430,0.0,1.0,1.0,0.0,0.0,0.7839030612244896,61.654413265306125,0.012714467946540395,1426.4913208390997,70,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri']"
430,0.0,1.0,1.0,0.0,-1.0,18.43068027210884,61.654413265306125,0.298935295885462,629.9916785318553,70,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri']"
453,1.0,0.0,0.0,0.0,0.0,0.04544854009776721,61.64001189060643,0.000737322052734602,32.61734640655522,87,0,0,0,"['Thylacinus cynocephalus' 'Myrmecobius fasciatus' 'Antechinus flavipes'
 'Dasyurus hallucatus' 'Perameles nasuta' 'Phalanger orientalis'
 'Macropus rufogriseus' 'Hypsiprymnodon moschatus' 'Vombatus ursinus'
 'Monodelphis domestica' 'Didelphis virginiana' 'Sorex minutus'
 'Erinaceus europaeus' 'Talpa europaea' 'Paradoxurus hermaphroditus'
 'Genetta genetta' 'Crocuta crocuta' 'Herpestes ichneumon' 'Felis catus'
 'Panthera leo' 'Panthera pardus' 'Vulpes vulpes' 'Odobenus rosmarus'
 'Phoca groenlandica' 'Taxidea taxus' 'Martes zibellina' 'Mustela nivalis'
 'Mustela erminea' 'Mellivora capensis' 'Potos flavus' 'Equus caballus'
 'Equus zebra' 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius'
 'Orcinus orca' 'Moschus moschiferus' 'Tetracerus quadricornis'
 'Bos taurus' 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
453,0.0,0.0,1.0,0.0,0.0,1.6756341656757825,61.64001189060643,0.02718419601621036,0.47948146267701336,87,0,0,0,"['Thylacinus cynocephalus' 'Myrmecobius fasciatus' 'Antechinus flavipes'
 'Dasyurus hallucatus' 'Perameles nasuta' 'Phalanger orientalis'
 'Macropus rufogriseus' 'Hypsiprymnodon moschatus' 'Vombatus ursinus'
 'Monodelphis domestica' 'Didelphis virginiana' 'Sorex minutus'
 'Erinaceus europaeus' 'Talpa europaea' 'Paradoxurus hermaphroditus'
 'Genetta genetta' 'Crocuta crocuta' 'Herpestes ichneumon' 'Felis catus'
 'Panthera leo' 'Panthera pardus' 'Vulpes vulpes' 'Odobenus rosmarus'
 'Phoca groenlandica' 'Taxidea taxus' 'Martes zibellina' 'Mustela nivalis'
 'Mustela erminea' 'Mellivora capensis' 'Potos flavus' 'Equus caballus'
 'Equus zebra' 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius'
 'Orcinus orca' 'Moschus moschiferus' 'Tetracerus quadricornis'
 'Bos taurus' 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
453,0.0,0.0,1.0,1.0,0.0,1.006944444444444,61.64001189060643,0.016335889847514717,17.53511550645138,87,0,0,0,"['Thylacinus cynocephalus' 'Myrmecobius fasciatus' 'Antechinus flavipes'
 'Dasyurus hallucatus' 'Perameles nasuta' 'Phalanger orientalis'
 'Macropus rufogriseus' 'Hypsiprymnodon moschatus' 'Vombatus ursinus'
 'Monodelphis domestica' 'Didelphis virginiana' 'Sorex minutus'
 'Erinaceus europaeus' 'Talpa europaea' 'Paradoxurus hermaphroditus'
 'Genetta genetta' 'Crocuta crocuta' 'Herpestes ichneumon' 'Felis catus'
 'Panthera leo' 'Panthera pardus' 'Vulpes vulpes' 'Odobenus rosmarus'
 'Phoca groenlandica' 'Taxidea taxus' 'Martes zibellina' 'Mustela nivalis'
 'Mustela erminea' 'Mellivora capensis' 'Potos flavus' 'Equus caballus'
 'Equus zebra' 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius'
 'Orcinus orca' 'Moschus moschiferus' 'Tetracerus quadricornis'
 'Bos taurus' 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
453,0.0,1.0,1.0,0.0,0.0,1.1796802748051245,61.64001189060643,0.0191382227001955,1504.4734944059958,87,0,0,0,"['Thylacinus cynocephalus' 'Myrmecobius fasciatus' 'Antechinus flavipes'
 'Dasyurus hallucatus' 'Perameles nasuta' 'Phalanger orientalis'
 'Macropus rufogriseus' 'Hypsiprymnodon moschatus' 'Vombatus ursinus'
 'Monodelphis domestica' 'Didelphis virginiana' 'Sorex minutus'
 'Erinaceus europaeus' 'Talpa europaea' 'Paradoxurus hermaphroditus'
 'Genetta genetta' 'Crocuta crocuta' 'Herpestes ichneumon' 'Felis catus'
 'Panthera leo' 'Panthera pardus' 'Vulpes vulpes' 'Odobenus rosmarus'
 'Phoca groenlandica' 'Taxidea taxus' 'Martes zibellina' 'Mustela nivalis'
 'Mustela erminea' 'Mellivora capensis' 'Potos flavus' 'Equus caballus'
 'Equus zebra' 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius'
 'Orcinus orca' 'Moschus moschiferus' 'Tetracerus quadricornis'
 'Bos taurus' 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
453,0.0,1.0,1.0,-1.0,-1.0,11.329534945171092,61.64001189060643,0.18380163464727764,538.4994215388226,87,0,0,0,"['Thylacinus cynocephalus' 'Myrmecobius fasciatus' 'Antechinus flavipes'
 'Dasyurus hallucatus' 'Perameles nasuta' 'Phalanger orientalis'
 'Macropus rufogriseus' 'Hypsiprymnodon moschatus' 'Vombatus ursinus'
 'Monodelphis domestica' 'Didelphis virginiana' 'Sorex minutus'
 'Erinaceus europaeus' 'Talpa europaea' 'Paradoxurus hermaphroditus'
 'Genetta genetta' 'Crocuta crocuta' 'Herpestes ichneumon' 'Felis catus'
 'Panthera leo' 'Panthera pardus' 'Vulpes vulpes' 'Odobenus rosmarus'
 'Phoca groenlandica' 'Taxidea taxus' 'Martes zibellina' 'Mustela nivalis'
 'Mustela erminea' 'Mellivora capensis' 'Potos flavus' 'Equus caballus'
 'Equus zebra' 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius'
 'Orcinus orca' 'Moschus moschiferus' 'Tetracerus quadricornis'
 'Bos taurus' 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
455,1.0,0.0,0.0,0.0,0.0,0.051939058171745156,66.8534236495845,0.0007769094735370066,31.467516909472568,76,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
455,0.0,0.0,0.0,1.0,0.0,1.8221520083102491,66.8534236495845,0.027255926605362028,35.25348249506898,76,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
455,0.0,0.0,1.0,1.0,0.0,0.9879403999307482,66.8534236495845,0.01477770839544563,16.98631143162392,76,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
455,0.0,1.0,1.0,0.0,0.0,1.3250519390581714,66.8534236495845,0.019820255519051592,1453.234223408393,76,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
455,0.0,1.0,1.0,-1.0,-1.0,12.33959487534626,66.8534236495845,0.18457685787379943,520.2002634585424,76,0,0,0,"['Sorex minutus' 'Erinaceus europaeus' 'Talpa europaea'
 'Paradoxurus hermaphroditus' 'Genetta genetta' 'Crocuta crocuta'
 'Herpestes ichneumon' 'Felis catus' 'Panthera leo' 'Panthera pardus'
 'Vulpes vulpes' 'Odobenus rosmarus' 'Phoca groenlandica' 'Taxidea taxus'
 'Martes zibellina' 'Mustela nivalis' 'Mustela erminea'
 'Mellivora capensis' 'Potos flavus' 'Equus caballus' 'Equus zebra'
 'Dicerorhinus sumatrensis' 'Hippopotamus amphibius' 'Orcinus orca'
 'Moschus moschiferus' 'Tetracerus quadricornis' 'Bos taurus'
 'Bison bonasus' 'Gazella dorcas' 'Hippotragus equinus'
 'Connochaetes gnou' 'Ovis ammon' 'Alces alces' 'Rangifer tarandus'
 'Giraffa camelopardalis' 'Tragulus napu' 'Tragulus javanicus'
 'Phacochoerus aethiopicus' 'Sus scrofa' 'Tayassu pecari' 'Vicugna pacos'
 'Oryctolagus cuniculus' 'Lepus timidus' 'Sciurus vulgaris'
 'Marmota marmota' 'Rattus fuscipes' 'Mus musculus'
 'Hydromys chrysogaster' 'Pedetes capensis' 'Castor canadensis'
 'Hystrix cristata' 'Hystrix brachyura' 'Myocastor coypus'
 'Chinchilla lanigera' 'Myoprocta acouchy' 'Hydrochoerus hydrochaeris'
 'Cavia porcellus' 'Callithrix jacchus' 'Cebus capucinus'
 'Saimiri sciureus' 'Ateles paniscus' 'Ateles belzebuth'
 'Cercopithecus mona' 'Macaca radiata' 'Macaca mulatta'
 'Macaca nemestrina' 'Pongo pygmaeus' 'Homo sapiens' 'Pan troglodytes'
 'Indri indri' 'Orycteropus afer' 'Loxodonta africana' 'Elephas maximus'
 'Dasypus novemcinctus' 'Bradypus tridactylus' 'Choloepus didactylus']"
