"old_node","new_node","cervical","cervical_var","cervical_CI95.1","cervical_CI95.2","thoracic","thoracic_var","thoracic_CI95.1","thoracic_CI95.2","lumbar","lumbar_var","lumbar_CI95.1","lumbar_CI95.2","sacral","sacral_var","sacral_CI95.1","sacral_CI95.2","caudal","caudal_var","caudal_CI95.1","caudal_CI95.2"
"1197","715",15.7153245360094,0.102748576743324,15.087057926665,16.3435911453538,6.28866733471604,14.0488116374476,-1.05775456893331,13.6350892383654,0.0029796221779453,0.0505840764618202,-0.43784209704166,0.44380134139755,16.1679134033679,0.166448064317819,15.3682716811677,16.9675551255681,6.95510664080425,9.23692423717551,0.998214149787354,12.9119991318211
"1198","716",15.7442876491274,0.0985764847286758,15.1289085596763,16.3596667385785,6.28782619043517,13.4783615474739,-0.907899882781896,13.4835522636522,0.00273920501746537,0.0485301169018553,-0.429040017606976,0.434518427641907,16.1696671988729,0.159689463254868,15.386428383415,16.9529060143308,6.96851495345438,8.86186018206841,1.13381512609103,12.8032147808177
"1171","717",14.8852203475699,0.0457607620425822,14.465941748709,15.3044989464308,6.19916327625081,6.25686843262351,1.29647158996597,11.1018549625356,0.000256661440580959,0.0225284472007397,-0.293929134896295,0.294442457777456,15.7263624106695,0.0741303724597917,15.1927152998917,16.2600095214474,6.12947998146218,4.11381554295068,2.15410153535176,10.1048584275726
"1160","718",14.8703100883825,0.0420660802633458,14.4683137526533,15.2723064241116,6.20274280772246,5.75169463828019,1.50213538714188,10.903350228303,0.000227845091876594,0.0207095211236432,-0.281831893879476,0.282287584063229,15.7377241411642,0.0681451544653813,15.226073454275,16.2493748280534,6.12077742013485,3.7816698650545,2.30926027422125,9.93229456604845
"1165","719",14.8610014995758,0.0427970093331489,14.4555277136732,15.2664752854785,6.30158442122486,5.85163456102627,1.56031461982793,11.0428542226218,0.000146228710198325,0.0210693642779425,-0.284353454611495,0.284645912031892,15.8316739665628,0.0693292266216921,15.3155972697532,16.3477506633724,6.11608084501285,3.84737915908575,2.27159235139711,9.96056933862859
"941","720",14.8418382636714,0.0435743137435183,14.432698820844,15.2509777064987,6.38876614233843,5.957915383519,1.60463322849432,11.1728990561825,0.000113383816012913,0.0214520384421449,-0.286958298659539,0.287185066291564,15.8694822105759,0.0705884247399775,15.3487399590914,16.3902244620604,6.12485336651265,3.91725751823559,2.24560904808491,10.0040976849404
"942","721",14.990662690873,0.0472496984776718,14.564617573929,15.4167078078169,6.4293243663915,6.4604506931249,1.44751070240239,11.4111380303806,7.20416715389247e-05,0.0232614644051289,-0.298861465414474,0.299005548757552,15.9170717652102,0.0765423823909077,15.3748124027342,16.4593311276863,6.17048448375674,4.24766842423437,2.13094948347035,10.2100194840431
"1161","722",14.8328266253647,0.0435302232173425,14.4238942281256,15.2417590226039,6.16542511549677,5.95188688641594,1.3837132188163,10.9471370121772,0.000185906967859762,0.0214303322675388,-0.286740502480586,0.287112316416305,15.7246450041363,0.0705170000743585,15.2041662749977,16.2451237332748,6.09854662120769,3.91329385408791,2.22126539980214,9.97582784261324
"1162","723",14.8328266253647,0.0435302232173425,14.4238942281256,15.2417590226039,6.16542511549676,5.95188688641594,1.3837132188163,10.9471370121772,0.000185906967859762,0.0214303322675388,-0.286740502480586,0.287112316416305,15.7246450041363,0.0705170000743585,15.2041662749977,16.2451237332748,6.09854662120769,3.91329385408791,2.22126539980214,9.97582784261324
"622","724",15.770217352225,0.0985874732044498,15.1548039650923,16.3856307393578,6.28858716254893,13.4798640016317,-0.907539958942762,13.4847142840406,0.00265207943620017,0.0485355266303048,-0.429151208072104,0.434455366944504,16.1764516875294,0.159707264090465,15.3931692188567,16.959734156202,6.98640030046495,8.86284802755906,1.15137528058107,12.8214253203488
"938","725",15.770217352225,0.0985874732044498,15.1548039650923,16.3856307393578,6.28858716254894,13.4798640016317,-0.907539958942762,13.4847142840406,0.00265207943620017,0.0485355266303048,-0.429151208072104,0.434455366944504,16.1764516875294,0.159707264090465,15.3931692188567,16.959734156202,6.98640030046495,8.86284802755906,1.15137528058107,12.8214253203488
"1182","726",18.3865455121811,0.0891039282697969,17.8014800023096,18.9716110220527,6.39133151144411,12.1831790190744,-0.449933029536311,13.2325960524245,0.000745022483368719,0.0438666895786542,-0.409764751682068,0.411254796648806,18.1606836825692,0.144344348639214,17.4160272183305,18.9053401468078,6.93941992529208,8.01029328823582,1.39213746483573,12.4867023857484
"1159","727",18.6330871955686,0.0855073862981919,18.0599509332338,19.2062234579035,6.63462671321003,11.6914238794244,-0.0671472292022797,13.3364006556223,0.000239652200796231,0.0420960786382781,-0.401899994808559,0.402379299210152,18.0516872967184,0.138518112710838,17.3222140745985,18.7811605188383,6.98051314080817,7.68697021398511,1.54633751114315,12.4146887704732
"1183","728",18.4049345513307,0.088937338015755,17.8204162216597,18.9894528810017,6.38978887580132,12.1604011356832,-0.44507739961626,13.2246551512189,0.000734775782739563,0.0437846756528624,-0.40939107074249,0.410860622307969,18.1774993355639,0.144074479934475,17.4335393083338,18.9214593627941,6.93864842118042,7.99531710458434,1.39655403467173,12.4807428076891
"939","729",17.7826779849592,0.100461118551751,17.1614441859524,18.403911783966,6.43860224981568,13.7360475069797,-0.82558387822462,13.702788377856,0.000409337807577394,0.0494579395971238,-0.435477827358261,0.436296502973416,18.3203374171774,0.162742485123799,17.5296468766676,19.1110279576871,6.52291365044643,9.03128559301163,0.632702556256893,12.413124744636
"1177","730",22.0633315046199,0.0712286324562319,21.5402331253031,22.5864298839367,6.0903175066405,9.73909004180542,-0.0263554701173456,12.2069904833984,0.000170254003530586,0.0350665158062251,-0.366860435614101,0.367200943621162,19.961856193942,0.115387174909121,19.2960699135706,20.6276424743135,7.75407551569839,6.40333425892034,2.79433269080632,12.7138183405905
"1196","731",15.961269543439,0.0795480989282277,15.4084658017344,16.5140732851437,6.03781103148227,10.8766105904462,-0.426211496654398,12.5018335596189,0.000419186577969864,0.0391622662436473,-0.387454197403963,0.388292570559902,16.0175814496332,0.128864335706004,15.3139869413771,16.7211759578894,6.99453016812847,7.15124030230541,1.75313677082119,12.2359235654358
"1193","732",13.7400918424014,0.285336511614148,12.6931206188155,14.7870630659873,6.94583847569089,39.0140577320843,-5.29656342032506,19.1882403717068,0.0191208411344711,0.140473808770075,-0.715483939527293,0.753725621796235,13.8238590191675,0.462232291119881,12.4913007391789,15.156417299156,6.53675370962377,25.6512724888043,-3.39007500819898,16.4635824274465
"1246","733",13.224991539518,0.138767482028592,12.494861990081,13.955121088955,6.43377450804669,18.9736761151706,-2.10374703886839,14.9712960549618,0.00389146407470658,0.0683165173069378,-0.508402136203817,0.516185064353231,13.2819810032985,0.224797067813569,12.3526907280278,14.2112712785691,5.99736610049668,12.4749632423983,-0.925337041484603,12.920069242478
"1242","734",13.2498300138112,0.117204075997687,12.5788224293886,13.9208375982339,6.41935225353742,16.0253118731358,-1.42684670467404,14.2655512117489,0.00301303725473802,0.05770065269823,-0.467797781870652,0.473823856380128,13.2578858801664,0.189865321723214,12.4038445346029,14.1119272257299,5.9592466630607,10.5364493075485,-0.40289320178654,12.3213865279079
"1195","735",13.5809278956047,0.168919403911279,12.7753717013727,14.3864840898368,6.45494725002727,23.0963480242433,-2.96455011288616,15.8744446129407,0.00168319165817261,0.0831605878559127,-0.563533328188226,0.566899711504571,13.1440643860523,0.273641822572291,12.1187730003508,14.1693557717538,6.19791561507115,15.1855703073639,-1.43994317471865,13.835774404861
"1232","736",13.2120193549846,0.107460443030982,12.5695086251537,13.8545300848154,6.39760980805345,14.6930650571471,-1.11537087364248,13.9105904897494,0.00235958721816263,0.0529037718982653,-0.448456484061884,0.453175658498209,13.254795187397,0.174081075379998,12.4370239118072,14.0725664629869,5.87404959241626,9.66051309158384,-0.217898133281041,11.9659973181136
"1194","737",13.1507283162992,0.118901328181599,12.4748797072583,13.82657692534,6.20308400907668,16.2573771434178,-1.69972182392679,14.1058898420802,0.00127319007587061,0.0585362256761453,-0.472934322050919,0.475480702202661,13.7442707443315,0.192614793780398,12.8840678660599,14.6044736226032,5.8301802423975,10.6890294242867,-0.577859663559675,12.2382201483547
"1222","738",13.0465332829998,0.119580982259404,12.3687558110758,13.7243107549239,6.098116583404,16.3503062371371,-1.82724375165875,14.0234769184667,0.000851055182304505,0.0588708256767388,-0.474709838836285,0.476411949200894,13.6995724422102,0.193715802760202,12.8369145564388,14.5622303279816,5.74781673425146,10.7501291827763,-0.678511631818355,12.1741451003213
"1216","739",13.2444376829754,0.0861000569465212,12.6693185833397,13.8195567826111,5.91264214223678,11.7724597298987,-0.812317433729365,12.6376017182029,0.000288877803884932,0.0423878558904988,-0.403242022114498,0.403819777722268,13.8853429809145,0.139478212454495,13.1533460540321,14.6173399077968,5.46979630851081,7.74025030846166,0.0168204617839747,10.9227721552377
"1217","740",13.2173227129569,0.084571438349026,12.6473318028876,13.7873136230262,5.95006455635644,11.5634517278185,-0.714930279169489,12.6150593918824,0.000256833182548297,0.0416353027898382,-0.399675885155727,0.400189551520824,13.9535256213376,0.137001919208421,13.2280557233879,14.6789955192872,5.47314674195957,7.60283006751883,0.0687936828617186,10.8774998010574
"1226","741",13.4668235198926,0.0458460367027932,13.0471544424072,13.886492597378,6.1360730795819,6.26852803586789,1.22881546431549,11.0433306948483,0.000120937273750448,0.0225704287061687,-0.29433883742836,0.294580711975861,15.3771002866195,0.0742685135667283,14.842956184604,15.911244388635,6.09333971113354,4.12148159148085,2.1142589527381,10.072420469529
"1221","742",13.4786816660109,0.0409434038646436,13.0820859268931,13.8752774051287,6.1767935557973,5.59819110806023,1.53933617478298,10.8142509368116,7.77111129691475e-05,0.0201568171291567,-0.278192712546047,0.278348134771985,15.9571673062157,0.0663264692889812,15.4523903610007,16.4619442514307,6.05997764470343,3.68074314503206,2.29966610628602,9.82028918312085
"1215","743",13.4820937607555,0.0387562016921169,13.0962365016292,13.8679510198818,6.07344230339828,5.2991349818464,1.56155168567923,10.5853329211173,6.52731016173959e-05,0.0190800372316703,-0.270670522516887,0.270801068720122,14.7432580887456,0.062783300328128,14.2521488070775,15.2343673704137,6.16544622565503,3.4841173483606,2.50695128846268,9.82394116284739
"1233","744",13.2084878256786,0.109658008792059,12.5594406728649,13.8575349784923,6.40319719489618,14.9935381966962,-1.1862149257116,13.992609315504,0.00229985353650361,0.0539856538864304,-0.453102482832241,0.457702189905248,13.2308561595457,0.177641032887304,12.4047654914348,14.0569468276565,5.86158506366395,9.85807055743554,-0.292337575876168,12.0155077032041
"1237","745",12.9392671540811,0.156084240515981,12.1649201915597,13.7136141166026,6.62997829991719,21.3413962906845,-2.42458452720448,15.6845411270389,0.0014259244565221,0.0768417179779425,-0.54189271481887,0.544744563731915,12.953135669535,0.252849436243796,11.9675665982497,13.9387047408203,5.53418845772253,14.0317107054903,-1.80776086423629,12.8761377796814
"1229","746",14.3892886203785,0.169479833402198,13.5823972224829,15.1961800182741,6.9921091818548,23.1729755416606,-2.44300093095487,16.4272192946645,0.00278572440676307,0.0834364924875744,-0.563367637801981,0.568939086615507,15.2558022261341,0.274549693093779,14.2288114272517,16.2827930250165,5.65104513930061,15.2359519760155,-1.99947334711984,13.3015636257211
"1352","747",7.30088307173536,0.661027606027987,5.70733242888866,8.89443371458205,14.3575119407587,90.3822964617706,-4.27613048597947,32.9911543674969,0.430013620324605,0.325430015933199,-0.688097263804951,1.54812450445416,2.99526088464462,1.07083493486102,0.967030255312219,5.02349151397701,20.7942313478442,59.4252700046156,5.68502497392331,35.9034377217651
"1268","748",7.65226619904854,0.767232641585976,5.93546658467396,9.36906581342311,11.5072753319868,104.903709670539,-8.56753702256187,31.5820876865355,0.213884494297027,0.377715739099138,-0.990703727180855,1.41847271577491,2.65253063443722,1.24288230670533,0.467431856477925,4.83762941239651,19.0447106812503,68.9729240758377,2.7669225904273,35.3224987720732
"1269","749",7.76390547001337,0.771432212202349,6.04241367903773,9.48539726098902,10.5417953448963,105.477916909389,-9.58788338078404,30.6714740705767,0.145217286942813,0.379783226629365,-1.06266318869183,1.35309776257746,2.6035609663124,1.24968542186485,0.412490105606156,4.79463182701864,18.5487842748022,69.3504584110238,2.22650744122937,34.8710611083751
"1310","750",7.55470328065887,0.614392292427938,6.01839295048753,9.09101361083021,12.4913229019853,84.0058506054249,-5.47299939766746,30.455645201638,0.372575002810069,0.30247101889659,-0.705373356896062,1.4505233625162,2.7416911607371,0.995287828286748,0.7863145419891,4.69706777948511,20.8224558380584,55.2328337475502,6.25597190662908,35.3889397694877
"1296","751",7.6780963408136,0.713446918491419,6.02256691429269,9.3336257673345,11.6014427346849,97.5495884117403,-7.75692751806469,30.9598129874345,0.35067656984171,0.351236529208319,-0.810921575218224,1.51227471490164,2.53616630946832,1.15575185895823,0.429050664475403,4.64328195446124,19.9622431842597,64.1376780314354,4.26538668604444,35.6590996824749
"1190","752",7.9453635489191,0.368493119659032,6.75557231997087,9.13515477786733,9.84683506325603,50.3840597297766,-4.06558398800568,23.7592541145177,0.484496587820629,0.181412577490502,-0.350317497881997,1.31931067352325,2.09100307965598,0.596942248989986,0.576667138155572,3.60533902115639,17.3075589275466,33.126911691573,6.02658627646963,28.5885315786236
"1266","753",7.95259337808314,0.349232299277503,6.79431413674949,9.11087261941679,9.83117959026672,47.7505279953295,-3.7127647520162,23.3751239325497,0.456308231525029,0.171930297134147,-0.356395545672136,1.26901200872219,2.07896099591339,0.565740587893624,0.6047327088248,3.55318928300197,17.0249419498869,31.3953963339008,6.04274933837655,28.0071345613973
"1311","754",7.86413487057092,0.364469188461575,6.68085771183169,9.04741202931015,10.1710852661427,49.8338676665196,-3.66516372076494,24.0073342530503,0.286870604087408,0.179431558873789,-0.543372900295221,1.11711410847004,2.64664496978213,0.590423661774535,1.14059997076216,4.1526899688021,23.1314377990852,32.7651670447409,11.9122281246439,34.3506474735265
"1315","755",7.95472496256397,0.298764567347724,6.8834014997746,9.02604842535335,9.75132427212996,40.8500756277816,-2.77583225006955,22.2784807943295,0.0955953701581182,0.147084565040282,-0.656096099168724,0.847286839484961,2.71405233557228,0.483985136319762,1.35049914640583,4.07760552473873,23.5048075452648,26.8584321147081,13.3470837445375,33.6625313459922
"1320","756",7.95486334518097,0.298956982141976,6.88319495309477,9.02653173726717,9.75154964465895,40.8763845002387,-2.77964019095191,22.2827394802698,0.0953031840386866,0.147179292626525,-0.656630304079816,0.847236672157189,2.71360952835927,0.484296839615947,1.34961732197808,4.07760173474046,23.5156041039803,26.8757298810903,13.3546098656591,33.6765983423015
"1295","757",7.98990354914995,0.204033716656304,7.10456975565348,8.87523734264643,9.7202309794165,27.8975275750377,-0.632118605690488,20.0725805645235,0.0213180156428861,0.100447689410962,-0.599874260259793,0.642510291545565,2.38381875015821,0.330525426915157,1.25698847010834,3.51064903020808,23.7420207863737,18.3422879646462,15.3477528942354,32.1362886785121
"1301","758",7.99459804516294,0.192555401772057,7.1345277971904,8.85466829313547,9.85031377496434,26.3280977217471,-0.20662513346419,19.9072526833929,0.011405885041094,0.094796808628369,-0.592060286361034,0.614872056443222,2.20535647474214,0.311931074032917,1.11068099132029,3.30003195816399,24.7919020340716,17.3104067618429,16.6371697505263,32.9466343176169
"1299","759",7.99650550875068,0.124965714211198,7.30363590506342,8.68937511243793,9.55878420059631,17.0865605708382,1.45694915605658,17.660619245136,0.00737839664881969,0.0615217791148224,-0.478771854454172,0.493528647751811,2.47722854040479,0.202438825877936,1.59536177411145,3.35909530669814,22.6036553224136,11.2342075287029,16.0342313261819,29.1730793186453
"1305","760",7.99734465922407,0.111448668710459,7.34301965915293,8.65166965929521,9.58381725448717,15.2383751053688,1.93269042213204,17.2349440868423,0.00560658364400833,0.0548672123576078,-0.453498941255209,0.464712108543226,2.44354755853152,0.180541821265267,1.61073938099443,3.27635573606861,22.9402768691149,10.0190478724025,16.7363124666847,29.1442412715451
"1300","761",7.99743063404002,0.112080587285171,7.34125323111097,8.65360803696907,9.59729244956218,15.3247773243358,1.92450517444708,17.2700797246773,0.00542505327274249,0.0551783117276817,-0.454980205529828,0.465830312075313,2.42918634355877,0.181565500881092,1.59402047489267,3.26435221222487,22.958399625183,10.07585628945,16.7368717162565,29.1799275341095
"1317","762",7.9818089481309,0.272876002348718,6.95795326952047,9.00566462674134,9.38622139194136,37.3103324531054,-2.58588674120921,21.3583295250919,0.038409252326935,0.134339384592012,-0.679976563129268,0.756795067783138,2.88510912215586,0.442046827599289,1.58197171846221,4.18824652584951,20.7889519313608,24.5310936630778,11.0812926143019,30.4966112484196
"1318","763",7.98768480633107,0.248832018725437,7.0099767296867,8.96539288297544,9.16628456991759,34.0227988673004,-2.26621227585592,20.5987814156911,0.0260027503900807,0.12250230864803,-0.660003713793949,0.71200921457411,2.92221981325621,0.403096657587865,1.67781790077393,4.16662172573848,21.0131247527468,22.369579974738,11.7430126481952,30.2832368572983
"1319","764",7.99464009119543,0.206944368900868,7.10301377509122,8.88626640729965,8.78998525144257,28.2955010207249,-1.63594380649835,19.2159143093835,0.0113171075100816,0.101880630482842,-0.614290301383777,0.63692451640394,2.96614793734014,0.335240552392956,1.83130869494817,4.10098717973211,23.8295756231211,18.6039507060287,15.3756453518047,32.2835058944375
"1339","765",7.86828895394576,0.360874089256305,6.69086214038705,9.04571576750447,10.1263219536616,49.342309796293,-3.64151801175921,23.8941619190824,0.294438084686069,0.177661658220649,-0.531700539408244,1.12057670878038,2.64037302556704,0.584599763062609,1.14177419673348,4.1389718544006,23.1783108298176,32.4419736727572,12.0145710415,34.3420506181351
"1328","766",7.84613001317387,0.316639332951834,6.7432240056339,8.94903602071385,9.80989447899003,43.2940921095182,-3.08656178805965,22.7063507460397,0.272239478868439,0.155884477785683,-0.501611805204593,1.04609076294147,2.49264006445143,0.51294145113443,1.08888941754934,3.89639071135351,19.6969509395888,28.4653434790853,9.2397781137599,30.1541237654177
"1329","767",7.8910218664087,0.278072519580129,6.85746326080425,8.92458047201316,9.80832649383665,38.020852190398,-2.27723951585578,21.8938925035291,0.306876352415089,0.136897678179139,-0.418317497871152,1.03207020270133,2.40146281012958,0.450464951351245,1.08597576834204,3.71694985191712,19.303443049196,24.9982518221989,9.5037856980352,29.1031004003568
"1330","768",7.95801816772282,0.200195050269968,7.08105220195384,8.83498413349179,9.92616128830113,27.3726667671323,-0.328341949428893,20.1806645260311,0.118218500651149,0.0985578783775407,-0.497102509533909,0.733539510836207,2.33647389444197,0.32430696034541,1.22029397217902,3.45265381670492,18.4589403382824,17.9971983127384,10.144011773453,26.7738689031118
"1331","769",7.98119298725765,0.148256992753717,7.22651155555107,8.73587441896422,9.96692174885005,20.271176800186,1.1423111174627,18.7915323802374,0.0529595000391764,0.0729882913725205,-0.476560867970096,0.582479868048448,2.42674360826769,0.240169647576558,1.4662043232147,3.38728289332068,17.3775656969982,13.3280542962512,10.2220745618993,24.5330568320971
"1312","770",7.89027611042336,0.402209004152769,6.64724509296914,9.13330712787759,9.97398224660835,54.9940322029304,-4.5609781630652,24.5089426562819,0.331724003547966,0.198011219858752,-0.540445648646709,1.20389365574264,2.63478119203012,0.651560462581061,1.05268300511143,4.21687937894881,23.9187120072123,36.1579130010705,12.1329477729798,35.7044762414447
"1326","771",7.96539201981095,0.405629579258325,6.71708653168764,9.21369750793427,9.30720345792665,55.4617273951445,-5.28943218050685,23.9038390963602,0.446924116762772,0.199695200680355,-0.428946354787475,1.32279458831302,2.54251129668874,0.657101640115769,0.953699897979393,4.13132269539808,28.0819027179009,36.4654169500207,16.2461287358075,39.9176766999943
"1313","772",7.98734257099325,0.205690867921974,7.09842073066698,8.87626441131953,9.52068490321515,28.1241098472605,-0.8736202870915,19.9149900935218,0.514580481316901,0.101263520335227,-0.109129338807656,1.13829030144146,2.71971253757724,0.333209937291798,1.5883154830026,3.85110959215188,24.7397179225019,18.4912630762799,16.3114300635215,33.1680057814824
"1314","773",7.99789260563808,0.0640705632135443,7.50177419674646,8.4940110145297,9.08669125687263,8.76036732207823,3.28549938756717,14.8878831261781,0.919180241398788,0.0315425319870075,0.571079981586635,1.26728050121094,2.53658096464029,0.1037914252894,1.90513410274947,3.1680278265311,18.2886217180452,5.75983587310491,13.5846887370048,22.9925546990856
